01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1003292; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1008544; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1002483; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1001924; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1001425; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1003015; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1000941; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1001021; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1009221; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1003587; 68
01-02-2012 00:00:00;29-02-2012 00:00:00;1038;1007682; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1000600; 62
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1002163; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1002185; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1002037; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1001032; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1007182; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1002243; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1007173; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1001289; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1002521; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1007556; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1001277; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1001681; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1005940; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1003365; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1005267; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1003364; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1003362; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1007369; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1003292; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1008544; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1002483; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1001924; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1001425; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1003015; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1000941; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1001021; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1009221; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1003587; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1063;1007682; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1000600; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1002163; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1002185; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1002037; 65
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1001032; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1002243; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1007173; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1001289; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1002521; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1007556; 73
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1001277; 57
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1001681; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1005940; 48
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1003365; 84
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1005267; 56
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1003364; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1003362; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1007369; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1003292; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1008544; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1002483; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1001924; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1001425; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1003015; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1000941; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1001021; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1009221; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1003587; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1047;1007682; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1000600; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1002163; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1002185; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1002037; 41
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1001032; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1007182; 26
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1002243; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1007173; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1001289; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1002521; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1007556; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1001277; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1001681; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1005940; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1003365; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1005267; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1003364; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1003362; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1007369; 38
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1003292; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1008544; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1002483; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1001924; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1001425; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1003015; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1000941; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1001021; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1009221; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1003587; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1156;1007682; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1000600; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1002163; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1002185; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1002037; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1001032; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1007182; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1002243; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1007173; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1001289; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1002521; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1007556; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1001277; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1001681; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1005940; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1003365; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1005267; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1003364; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1003362; 57
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1007369; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1003292; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1008544; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1002483; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1001924; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1001425; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1003015; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1000941; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1001021; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1009221; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1003587; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1036;1007682; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;; 41
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1000600; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1002163; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1002037; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1001032; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1007182; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1002243; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1007173; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1001289; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1002521; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1007556; 51
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1001277; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1001681; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1005940; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1003365; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1005267; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1003364; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1003362; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1007369; 26
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1003292; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1008544; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1002483; 40
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1001924; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1001425; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1003015; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1000941; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1001021; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1009221; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1003587; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1066;1007682; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1000600; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1002163; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1002037; 56
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1001032; 26
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1002243; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1007173; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1001289; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1002521; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1007556; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1001277; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1001681; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1005940; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1005267; 38
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1003364; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1003362; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1007369; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1003292; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1008544; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1002483; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1001924; 96
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1001425; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1003015; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1000941; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1001021; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1009221; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1003587; 47
01-02-2012 00:00:00;29-02-2012 00:00:00;1062;1007682; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;; 58
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1000600; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1002163; 48
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1002037; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1001032; 65
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1007182; 63
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1002243; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1007173; 49
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1001289; 99
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1002521; 70
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1007556; 37
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1001277; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1001681; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1005940; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1003365; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1005267; 62
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1003364; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1003362; 124
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1007369; 125
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1003292; 38
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1008544; 34
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1002483; 48
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1001924; 47
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1001425; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1003015; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1000941; 26
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1001021; 49
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1009221; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1003587; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1046;1007682; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1000600; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1002163; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1002185; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1002037; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1001032; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1007182; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1002243; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1007173; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1001289; 37
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1002521; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1007556; 52
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1001277; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1001681; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1005940; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1003365; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1005267; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1003364; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1003362; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1007369; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1003292; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1008544; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1002483; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1001924; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1001425; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1003015; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1000941; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1001021; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1009221; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1003587; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1045;1007682; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1000600; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1002163; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1002185; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1002037; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1001032; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1007182; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1002243; 24
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1007173; 86
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1001289; 90
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1002521; 71
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1007556; 60
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1001277; 68
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1001681; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1005940; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1003365; 55
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1005267; 62
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1003364; 39
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1003362; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1007369; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1003292; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1008544; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1002483; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1001924; 60
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1001425; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1003015; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1000941; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1001021; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1009221; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1003587; 57
01-02-2012 00:00:00;29-02-2012 00:00:00;1340;1007682; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1000600; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1002163; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1002185; 27
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1002037; 14
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1001032; 25
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1007182; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1002243; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1007173; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1001289; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1002521; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1007556; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1001277; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1001681; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1005940; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1005267; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1003364; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1003362; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1007369; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1003292; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1008544; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1002483; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1001924; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1001425; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1003015; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1000941; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1001021; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1009221; 45
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1003587; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1037;1007682; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;; 23
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1000600; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1002163; 20
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1002037; 37
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1001032; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1007182; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1002243; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1007173; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1001289; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1002521; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1007556; 49
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1001277; 92
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1001681; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1005940; 24
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1003365; 58
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1005267; 51
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1003364; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1003362; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1007369; 66
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1003292; 21
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1008544; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1002483; 30
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1001924; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1001425; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1003015; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1000941; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1001021; 58
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1009221; 62
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1003587; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1039;1007682; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;; 24
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1000600; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1002163; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1002185; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1002037; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1001032; 39
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1007182; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1002243; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1007173; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1001289; 42
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1002521; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1007556; 22
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1001277; 17
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1001681; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1005940; 33
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1003365; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1005267; 31
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1003364; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1003362; 36
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1007369; 39
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1003292; 28
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1008544; 19
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1002483; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1001924; 29
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1001425; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1003015; 35
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1000941; 88
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1001021; 32
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1009221; 40
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1003587; 70
01-02-2012 00:00:00;29-02-2012 00:00:00;1041;1007682; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1000600; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1002163; 18
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1002185; 16
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1002037; 15
01-02-2012 00:00:00;29-02-2012 00:00:00;1044;1001032; 17
